task_type,difficulty,test_input,expected_answer,prediction,is_correct,test_id,ut_steps,full_response,generation_time,generated_tokens,input_tokens,is_degenerate
p_hop,24_hops,Sequence: B D D C B A B A A A A D D C A D C B D C A D C C C B C C D A A B A B B A A C C D D C C D C B C A C A B C C A A B A D C D D B D A A A D A A C A B B A A D B D A B D B A C A A D A A B D D D D B C D B A B B C A A D C B B A B B A D C C D D D B D B C A D D D A C C C A C D A A C B B D A A C D A B D C C D D D B B A C D B A A B A B C C A A C B B D B C C A D C A C D C C A B C C D B B B A B B A A C C A D D D B B A A A D D C D C D B B A A C C C D B C D A D D C A C A A A C A A A C A B B B B A C D A A A B A C D D B B B B. Start: D. Hop 24 times.,B,A,False,69fda576,12,[FINAL]  A [END],20.027842879999298,4,975,False
p_hop,24_hops,Sequence: B D A D B A A A C B A B B D A C B A B D A A D B C A A A C B D D A B B B A A C D D D D C C B B C B A A B C A A D B B A C B A A C B B A D B D D D C A B A A C C C D A A C A D A D A B A A B C B D C C D D B C B A B D A C B B A D C D C D C D C D D B C A D A B D C C C A D D C A D D C B A B D C A B D A C D B D C C B A C B C A C C C B C A B B D B D B A D D D D A A A D A B B D B D A B A B B D B B D A D D D C B D D A D C B C B B D D B D C C A A B B C D C D A B A D C B D D C B A C A C C D A B C A B A D D B A B D D C D. Start: A. Hop 24 times.,D,A,False,92fc1e12,12,[FINAL]  A [END],20.035427622999123,4,975,False
p_hop,24_hops,Sequence: A D C A D D D B C C C B D C B C A D A B D A C C B B C D C D C C D D D C B C C A D B A A A A A C C D D D C A D A B D D A C C C B D C B C B D A A C A D A D B C C B B D C C C B B D D B D C A B B C A D C B B A A A A D D A B A A D D D B A C A A B B A A C C C D D D C A B C A B D C B C B A C A D B A C A D D A A C A A C A C A D C D C C C C A C D D D A C D C D C C C C A C D C B D B D C D B C C B D A B A D B C A A B A C B C C B C C C D B A B C B D A A C A B C A B A A D D D B C D A D B D C C B B A B A B D C B B A A B. Start: A. Hop 24 times.,D,A,False,b5e0ced4,12,[FINAL]  A [END],20.049899392999578,4,975,False
p_hop,24_hops,Sequence: D B B D D D D B A B D C B C D B A D C C D D C B D B B C B B B B D B B C A A A B C C D A A A A D A A A B C B D A D D A C A A D D B D B A A D A C D A D A B C B C C D C B C B A A A D A D A A D D B A A C A B D B B B B B C D C C D A B C C C A D A B A D A A D B C C D A C A B C D C B D B D C D A B C D D A C D A A A C A A B D D A C A B D A B B C C C B B D A C D B D B A A C A A D C C C D D A C C C B B C B B D B C C A A D B C A C D A A A D D D C B B D D D C B A A C A A B A A D C D A C D B D A A B B B C B C B B D D C. Start: D. Hop 24 times.,C,D,False,235ffe28,12,[FINAL]  D [END],20.009922862998792,4,975,False
p_hop,24_hops,Sequence: B D B D C A A A B D B A B A A A B C B B D C C C C B A D B C D B B B B B B B B A A C D D B A C D B C D B C C A C C B C D D D C D A B A B B C D B A D D D C D B A A D A D C A C B B A D A D D A B A B C C B B A B B C A D C C B C C D A C C D D C B B B A A C C B A C B D D D A A C D C C B A D B C A B A B B D A C B B D C C A C D A D A A B A C C B C A B B B C B D B B C C A C D A C D A D C A B B D A C A C C C B A D C A C D D B B C C B C C C C B D C C D A A D A B B D D D B C B D D A C A C B B C C C D C B A C B C A B D. Start: D. Hop 24 times.,D,C,False,2878fabb,12,[FINAL]  C [END],19.97144145099992,4,975,False
p_hop,24_hops,Sequence: D D D D A D C A A C C A C D A A C B D B C D B D C A C B A D C B D B C A C B A A B B D A D D B D D B A C A B C B B B A D B D A B D B D B A B A A D B D A C A A B B C B D C D B A D A D D B D B B B D B A A C C D A C B D B B B C D C B A A A D C A A D B A B C C D C B A D D C C B C B C D A B C C A C B B B D B C C B C D A D C A C A D D B D C D B C A D C A A D A D D D B B A D A A C A A B B A D C D C B A C C C B A A A C C C A C A D B B B C D D D D B B D C D C A B A B A A D A A A A B B A D B C B C B C C A D D D A B D. Start: A. Hop 24 times.,D,A,False,467dc42e,12,[FINAL]  A [END],20.25399559899961,4,975,False
p_hop,24_hops,Sequence: D D B D A C D A B D C D C B C C A D D C B A A C C C D D A A B B C B C C A A C B D B C C A A B C D A D C C A D A C A B C D D B B C A D A B B B B A B B D B D B A D D D A B B B C B C A C A C C D C C B D B B A D C B D C A C B C D A C D C A A B C B B B A B D C A A A B C B A A A A B A C C A C A A C C C A B D B B B D B B C D D C A D D D A C D C A A C D C B C B B B C B B D C C C D A A C B C B A D B D B A A C C D D A B A D A D D C D A D B C C D D A D D B B B C C C C C B D C D A B A D D B C B D D B C D C B B D A D C. Start: B. Hop 24 times.,C,C,True,6124b59b,12,[FINAL]  C [END],20.196489355001177,4,975,False
p_hop,24_hops,Sequence: B D A D A D C A A A D C D B C D C C C C A A D C D D A D C D C D C C D A B A C C C A A A C B A C A A C B C A C C B C A C B D C A A B D C D B C B C D D A C A B B D C C C C C A B B C B B B C D D D A A D A B B A A C D D B A A B A A C C D C C D B C D A C B C A D C A B B B D C B D D D A B A D D D B D D A B C C C D D D A D D D C A B A B B A A B C C C C B B A C A D B D A C A C A D B B A A C B D B C A A C B D B B D B C B D D A D A B D B C B D B D A A B B D B A C B A D B B D A C C C A C C A A A D A B D D D C C C B B. Start: D. Hop 24 times.,D,C,False,d42465c9,12,[FINAL]  C [END],19.881440924000344,4,975,False
p_hop,24_hops,Sequence: C D B A B D C C C A B B B D D C A A C B A A C A D C D D D D D A A B D C B A D A D B C D A D A C A D C D B D B B D C D D D C A B C C C C B D D D D B A D B C B A B A A A C C B B B A C C D B D A A C A C B A A C D D B B C C B C C A C A D D C D D C A C C A A A D D D B D B A B C C A C D C B D A C B D C A D C A B C C D C A B D B D A B C C A C D D B B D C A A A D A D B D A A D B C C B A B B C C C A D B A A A C D A C A A B B D C B D B B C C A D D C D D B B D D C D B B B C B C D B D B C B D D A B D D A A D B D A B A. Start: D. Hop 24 times.,D,A,False,1ce3a938,12,[FINAL]  A [END],20.018213724000816,4,975,False
p_hop,24_hops,Sequence: A D C A C C D C C A D B A A B C D A D C B B A C C D A D A A D A B B B B D D C C A A A D C C D A A C B C C C C D C C D B C D C D B C C A B C B A C C B D D A C A B A D B D D C B C C C B C B A D C D D A B C C A C B C D A C B B C B D B D D B C D C A A B B D B B A B A D D C A C B A D D C D A A C C A D A B A B C D A B D A A B A A D D A D D A C B D C C C B C C A B A B B D C C A A A B A A D A D C C C C A A B C B D D A D B A C C B A A A A C B B D D B A B D A C D A B D C B B B C D C A C A C D A C A A D C C C C D D A. Start: B. Hop 24 times.,D,A,False,1b790d11,12,[FINAL]  A [END],19.98514584899931,4,975,False
p_hop,24_hops,Sequence: C B B B A C B B B D C A B C C A C C D D A C A B B C A A A C C A D C B C D A C B C A D A A D C C C C A A C B B C C D B A B D A C B C D D D C B C B D B C C D C A A D A D A D B A D D D C A C A B C B A C B A A A D C C C A B A A B C B B C A A C B B D B A D A D D C B C B A D D A C C D C A D D A C C C D D A D A A D C B C D D C A C A B C D D D C B B C D A D D A D A B B D D A A D D D C A B B C A D A D B A D B B B D D A B C C C D B A A A C C C C D C A C A C D D D B A B C D A A A B A C B A D C A C A C C D A B B B D B. Start: B. Hop 24 times.,B,C,False,9d7682fe,12,[FINAL]  C [END],20.135824156001036,4,975,False
p_hop,24_hops,Sequence: A D C B C D B A C C C C D C C B C B D A D B C D A A B D C C A B D D B B A D A C A A D C D D B D D D C B A D D D B B C C A D A B B C D D B C C D D C D D C A C B D A D C C B B D A B D C A A B D C B A B C C C C D D B A C A D D A D B B B D C A B A C C D B D A C C C A D D B A D A C B B D B B D C A C B A C D A A D D D B C A A C B B A C A D A D C A C A B D C C C B B D C A A D C B D B D B C A D D B D A D C C A A A B A D C A A B C B B C A D B D C A A A C B D D A B C A A B A D A A B B C B C C D A C D B B D A C A A A. Start: A. Hop 24 times.,C,A,False,2d4737f1,12,[FINAL]  A [END],20.070851235999726,4,975,False
p_hop,24_hops,Sequence: C B A D C A C B C B C D B A D B A C C B C C A A D D A A B D C C A B B B B A A B B C C D D D B A A A B D A B B C A C B B C D D B B C B D C A B D C C D C B D D C D B C D D D D B C B B B D B A C B A D C A B D B D D C A A B C C A B D D A C D B C A C D C D C D C B D B D B C B C C A A C C C C A C A D D C D D A B D C B D A A A B D A A B D B C A C B A B A A D B D D B A D A C A D D D B A D C A C C D B C A B A B B A A B B D C D C D C C A B B C C B D D C B B C B D B C A A D A A A D A A C B D D D B B B A A C B B C D A. Start: C. Hop 24 times.,C,C,True,1b386abb,12,[FINAL]  C [END],20.245829557001343,4,975,False
p_hop,24_hops,Sequence: D D B A C C C B C C C D C A C A D C B D D B B B C B D A B B B A B C A D A A C D D D B D A A C C B C A D D A B C A A D A D C C C D B A A C C D C C A B A C C B C B D C A D D D C D D B A C A D D B C C C A A C B B A A B C B B B A B B D B A C A A C C A C C B C B A B A A D A C D A B C B B A B B A C A B D A B D A D A C B C C B B B D D B C B A C A C B D D D C D D A D C C D B B A D C C B A C B C A B B C B D D D C B B D D C B A D D B D A B C C A D C A A C C D A C C A D D A B C B B A B D A C C D B B D A C C D D C D A. Start: C. Hop 24 times.,C,C,True,0bcabc4b,12,[FINAL]  C [END],19.942639536999195,4,975,False
p_hop,24_hops,Sequence: D A A C D B D D B A D C B B B B D C A C A C C D B B A D D A D A A A C C D B C D D D B A A A D D A C B C D A C B A C B C A D C A B B C A C B A B B D D A B B D C D A B B B A D A A B D C B B C A D A B A D D A B D D D D D D A B D A A D D C B B D B A A A D C D B C B C B B A A C D C A B C C D C C D B C D A A B A C A B B A C D C D A A B B B A B A B A D D D D C A D B C D A C D D B D B D B D A A C A B A D B D C D D C B A C C A D A D D C A C B D B B D A D C D C C C C C B C A A B C A A D A A C A C D C D D A D D D D C. Start: C. Hop 24 times.,D,A,False,e481e135,12,[FINAL]  A [END],19.941232917999514,4,975,False
p_hop,24_hops,Sequence: A B D C C D B A A C A A B B D D C C A D A C A D B B B B A D C A B C C A B C B D C C A A A C B B A A B B C B A A C B A B B B C A B C B A A A D C B C C D A D D D D D B D D C D C A A A D A A C C A C A D B C A A C A B B C A D A D A C D C B D B A A C D B B C A A A B B A A B D D B A A C D A D D D B A C A B B B B C B D D D A B D B A B A C D C A C B C B C C D C B D A C A C A D C A D A D D D D A A C B B C C D C B B C C A C C B C D B A C D A D D C C B C A D C A B A C D B B A A D C A D C D C D C A A A B C C D C D B D. Start: B. Hop 24 times.,D,A,False,c4227d38,12,[FINAL]  A [END],20.252291441000125,4,975,False
p_hop,24_hops,Sequence: D C C B A B C B A B D C C D B C B D B B D A B D B A B C C A A B B C A B D A A B C A C C B A C B A A D C B C D D C D A A D C D C A A D D B D D A D C C C D A B A B A D B C C D D A B A A C B D A D A A B C A A B B D C B B D A C D A B C B B A B D C B D A C C B C B C C A D B A B D C D D C B B B B A B B B D D D C A B D B C A B A C C A B D A A D D C C B B B B B C B B A D C A D C B C A C A D C A C D A A D B A C D D D A C C B D A D C A D D C D C C A A D A C A C C B B B D B B C A D A B A B B B D B A C D A C D C C A D. Start: A. Hop 24 times.,C,A,False,d4f50357,12,[FINAL]  A [END],19.87237717300013,4,975,False
p_hop,24_hops,Sequence: C D C C A D B A D B A D B C C C C C A D C C C C D C D A A B A B C B D A B A C A B C C B D A D C C C B D B C A A D B D C B A C B D A D A B B C D B A B C C C B B D A B C C B C C B B C B A D C C D C B C B B A B C D D C B A A C D B C D C D D B D C D B C A B B A B C B A A C A D C D D D A D A A C C A A C C A B A C A A C D B B D B B B C A D B D B B C B C D A D C B D A B B B B B B C B D B A A D A D C A C B D C A D A D D C D A B C C D C C B D B D C C B A D A A A C B B A B C D B A A B D C C A A C D C D C B A C B C A. Start: C. Hop 24 times.,D,C,False,edf7362f,12,[FINAL]  C [END],20.327423272001397,4,975,False
p_hop,24_hops,Sequence: D B B B C A C B D B B B B B A A C C A B D B A C C B C A D C D B C C D A B D D D B B D C A A A A A A C D A A A D C A C C D D D D C C D D D A B C C C C D C C B B D D A B C A A B B B A B A A C B C B A C B D C D C B D D C B C C C B B B B D C A A C B C C B D A A A C A A C D B A C D D C C A B A B B A A B B A A A A B D B B B B D C A A A D A C B C B B A C A B D B B B A B A B D A A C B B D D A B D C A A D B D C B D C A C D A D B D B D C C B D B A D A D A A A A C A A A B B D A D B D A D D D A C A C D C A B A D D A B. Start: B. Hop 24 times.,A,A,True,bab49682,12,[FINAL]  A [END],20.172766906000106,4,975,False
p_hop,24_hops,Sequence: A B B B A A C C B D B A B A B B C A B A C A B A D B A C D C C A C B C C A A B A C B B D B A A B B C B D B A A C A B B C D C A B B C D A B B A B B A D C C D A D A D D A B D C B A C C A A A B D D A D C D C C B B B D D C D C D C D D D C D A D A C A D C B B D B C D A A A D D B B A C B A C B D C C D B C B A B A C C C D A D D C A C C D B D B A C D B D D C B A B A D C D A C A B A B A D A D B A D C D B D D A D C C B C D C A D D B D B B A C B B D B D A D C C A D D C D A A B C A A A A B C C B D A A A C B C C C D D D. Start: B. Hop 24 times.,B,A,False,c2756e26,12,[FINAL]  A [END],19.98704474099941,4,975,False
p_hop,24_hops,Sequence: D D D D C B C C B C B C A C D A B C B B D A C C D B C A B B B C C C C A A A B C C B B A A C A B B B D B B B D A D C B C A B D B A C B A C A C B B C D C D D A D D B B A A B B C C A B C C A D D B A B D B A D C A A D D C B B C B D D D B D B B C B C D D A D A B C B D D D C B D D D A D A C D C C A B C D C A C D C A A D B B C D A D A D D D B B D B B B C A D D C C C C A D A C B A D B C D A B C C B B A D D C C D C B C C A B C D C C C C A D C B C B A C D C C C A A A C D B A C A D B C C D D D C A B C D B A C A A B B. Start: B. Hop 24 times.,C,C,True,5ad05557,12,[FINAL]  C [END],19.86487555599888,4,975,False
p_hop,24_hops,Sequence: B B C C A A D B C D D C D B B D D C B D A B A A B B D A D C C D A D B A A B C C A A A D B A D B B A B D A C D C C A B C D D B C D C B D B A B A A A A A D D A D D D D C D A A A D B B C A B A B D D A D A A A B A C C D D B A C C C D C C A D D C A D D D C B B A A C B D A B A D B A B C B A C A A A A A C A A A C A A C A D A A D A C D D C D C B C A A C C B C B A A C C A B D A A A C B A D D A A C A A D A D C D B C A C A C B D B C D A D A D D B A D D D A A D D D B D C D C B C C A C C D A B A C D D D C C B C C A B A. Start: B. Hop 24 times.,A,A,True,fbd07779,12,[FINAL]  A [END],20.411458535998463,4,975,False
p_hop,24_hops,Sequence: A B A A D C A B D B B C B D D B B A B A D C A C C D B A B B C A D B C D A A C B A C C A A A A A C B A B C C D B C A D D A B D D D D B D B D B B D C B B C C A A D A D C B A B D C B A B A D A D C C C D B A C B C D C D C B D A B C D B D A A B A B A B A A C B A B D D B D C C D D B C D A B A A D B B B B C A C C D A D C D A D A A B C A C A C D C D B D B C A B D A B C B B C B D D A B D A D C A A B C C D A B D B A D C A A B C C D C D D B B D C B D C C A A C B D C B D D B C C C C D C A A C B A A B B B D C A B A D D. Start: B. Hop 24 times.,C,A,False,1c9eae87,12,[FINAL]  A [END],19.920029496999632,4,975,False
p_hop,24_hops,Sequence: B D A A C D D A D A B C A D B B D B D C C D D C C A C A D A A B D B B A A C A B A A B C B D B B B D A B A D C C C C A C B A A D A C B B C A A D C A C A C D B D D A C B B C C C D A D B A A B B A D D D B D D A B D C B C A C C A B D C C B D B C A B D B A D A C D A A C D C D C A A B A A A A D D C A D A C D A D B B D D B C B B A C B B D B C A A B C B C B B A D A B A A C C A C B C B A A B C B C D A C A D D C C D C D D A B D A D D B A D A B B A D A C A D C A B D B B C A C D C B B D C A C B A C A D B A B C B C D A. Start: C. Hop 24 times.,C,A,False,7ae9dde5,12,[FINAL]  A [END],20.34227097299845,4,975,False
p_hop,24_hops,Sequence: B A D A D D C B D D B C A D C D D D C C C B C B D D D A A B A D D A C A C B D D A B B A B D C C B B A B B B B B C D D C A D D D B D A A D B A A B B D D C B D D A C A A A B B B C B A B A D D A B B A B A A D A C A A B C B C C C B B A C C C B D C A B B D B C B D A D A B C D C D D C C A C B D C A B C D B D D C B C C A A A B A D B C A C D B A D A D D D C A A D C B B A C B A B B A B B C C D A A D A D C C C C C C D B D D D B D D C D D C D D B C C B B B B A C B B A D A D D D C A C C B A B B A A C B D C C A A D D B. Start: C. Hop 24 times.,D,C,False,b2f78e3c,12,[FINAL]  C [END],20.09200295700066,4,975,False
p_hop,24_hops,Sequence: A D D B C C A D B C C C C B B C A C A B B B D D B D D D A D A D A B D B D A D D C C C D B B C D C D B C A B A D C D C B D C B B C B B A C B B D C B D B A B A C C A B C A C C D C A C B A D B A C A A C C A B D C A C C A A D C C A B C A C C A C B B B C B C C D B C B D B C B D B B B A D B C D C A A C B B C D A D A A A C A C D A D A B D D B D A C C A B D C D C C D D C B D A C B A B A A D D D B A C C A A A D B C A B C C D D B B C C A A B B A B B C A B B C C B C A B D C D B C C B C A A B B C B D A D D A C A C C B. Start: A. Hop 24 times.,B,A,False,62a3464f,12,[FINAL]  A [END],20.104555495001478,4,975,False
p_hop,24_hops,Sequence: B B A B D D C D C D C D D D A A A C B B B C A B D D D C D D B D A C D C A B A C A D B C C B C B B D B C A A C B D D D A C B A D D A C C B B D C D C C C D C A A D C A C D A D C B B C A C C C A B D B A D B A A A A A B B A B B B D B D B A A A D D B C B A A A C A C A D B B D A D A D D A A C A B A D D B B D A C C A A D A D D B C D D A D A A B B A D D B C B B B D C C C D D B C B C A C C A D C C B C A C C A A D B B C C D D C B C A C D B D A A C B C D D B D D C B B D C D B C A D C D D A A C A A D B A A D C A B C C. Start: B. Hop 24 times.,C,C,True,fbe77902,12,[FINAL]  C [END],19.922097575001317,4,975,False
p_hop,24_hops,Sequence: C C D C D C A D B D A B B C C D C A A B A A A B A B B A C B A D B C B B C D B B A C D B A C B C A B B A A C A C B A A D C B D B B C A C C B B C A B B D B A B D A D D C D A B B D C A D C A A C C D C B C A D D B C C B C B D C A B D D C D D A C C B A A A C D D C C C A B D B A B D B B C C D C B C C C C A C C B D A A C B B A D C B C A A B C A B C C D A A C D D A C B C B D D A C C C C A D D C C C B A D B C C A C D D D A C A D C A C A B D D D B C D C B A C D B C C A D A C D D C A C A C B D D D C A D A A D C A B A. Start: D. Hop 24 times.,A,A,True,b082c9d7,12,[FINAL]  A [END],19.95025941499989,4,975,False
p_hop,24_hops,Sequence: B D B B D D A C D D A A A B C C B B A B D A C B C C D B C B D C B D C D D D C C D A A A A D C D A B D C C C A C C A D C B C C B A D B D D D C A B D D C C C B B C B D C C C C C B D C C B D B B B B C C D D B C A C B D A D C B D C B D A B B D C B A A D C B C D B D B B A C A A C A D A A C C B D C B D A A C C D D C D A D B D B B C C B C D A C D C B D C D B B D C C B C C B C C B D A D C A D C A D C D B C A B B D A C A D C C D D D B D A A B D B C A A B D D A B D D B C D A A C B D C B C D D B D C A A D A A C B A A. Start: B. Hop 24 times.,A,A,True,004e7e7e,12,[FINAL]  A [END],20.340803131999564,4,975,False
p_hop,24_hops,Sequence: B C D B C C C D B A D A B C D C D B A A B A B D B A C C C B C A A D D B B A A B B C B D C D D B A A B B B D D C C A C C A C A C C C C D B D B D D B D C D C A D D A D C D C C A C B D A A C B B B C C B A D A A A C B C C C D B C D B D A C C C C B C D B B B A B C B B A D A C C C A A D C C D A D A B B C D B D D D C D D C A B B B D B A B C D A C D B D C A B B D D B B B A B D D D C B B C A A A A D B C B B A C C B A A D A C B A B B B B C A B A D C D D D A B C C A A B D B B D A C A B A B A D A D C C A B D A B D B D. Start: C. Hop 24 times.,A,B,False,f848bed8,12,[FINAL]  B [END],19.988068116999784,4,975,False
p_hop,24_hops,Sequence: B C D B D A D B B D B C D B A D C B B D A D C C A A A B D B A D A A D C B A A A A C B C D A A C D A C C B D B A C C A C B B C C C A C A A A C B A C D A B C D D A B D C A B D B D C D D D A A B B B A C C A A A D A B A B D D D A A C D D C C A A C C A C C A B B B A C B B D C A C A C C A D C B D D D A C C B A B D A C B D A A D C C D A C B C B D C B B C C A B D A B A C D C A C C A C C C C B C D B B D B C C C C B B D A D A B D C C D C D D B C C C A C A A D C A A B A D B D D D C B B A A D A B C B C C A A C B B D A. Start: A. Hop 24 times.,B,A,False,d0d460db,12,[FINAL]  A [END],20.112951385999622,4,975,False
p_hop,24_hops,Sequence: C D A C A D B A A A B C B A B D D B B B B C C A C C B D B B C B A C D D D D A A D A A A C B A D B A C A A D D B D B D C A A A A C B B A A B A B C D D B B C B C D A B A B C A C B A D D D B D D A D B A C B D D B A A A A A C B C A D D A D D B D D C C B D D A B C A D B C A B D B D B C A A A B C C A D D B B A D D D B C B B C C C D B A C A A C C C A B C B C B C B D A A B D B D C B B B A A C C C C B D A B C D B A C C D C C C C B A B C A B C C C A C C C B D B D B A C D C C C D B A B B A A B C B C A C C B D C A D C. Start: A. Hop 24 times.,B,C,False,473c832b,12,[FINAL]  C [END],20.385341057000915,4,975,False
p_hop,24_hops,Sequence: D C C A A B C C B B C B D A D D D A A B C D C A B C B B D B B A C D D A C C C B D A D B D B D D C A A D C D B D D C D D D B B A A B D A C A A B A C C A C B D A A C B D B C A D B D B A C D A B D A B B D D A A D A D B A A D D D C B D C A B C A C C B A B D D A B D A C B A D A C B C C A B A C A D B A B B A C A A C B A A B A D D A D C C C B B C A C A D C A A C B A D D C C C A C D B C B D D D A C B A B D D A B C B A C A A B C C B A A A C D D B D D A B A D C A C B A C D A A C A D A B A B B B B A C A B D A A A C D. Start: C. Hop 24 times.,C,A,False,f29c8dbe,12,[FINAL]  A [END],20.132344400000875,4,975,False
p_hop,24_hops,Sequence: A A B D C D C D C A C B A A A C D B C C D B D D A D A B C A A B B C D B C B A A C A A C D A D C B B B A A D A D B A C B A C C B B A B B D C D B D D D B B C D A B C B C A A D C D C A B A A B A C A B D B A A D A D D A B C A D B D B B A B B C C A A C B D B D C B C D A C A B A B B A A D C D B D A A B C D D C C A D B B B C A A D D C A D B C B A D A B A B C D A B A A B C A C C D D B B C C D D D D D D D D D C A A A D C B C D A B D A A D C D C D C C D D C B C B C D C C D A D A B C B D C A B A D D D C A D C D D D C. Start: A. Hop 24 times.,A,C,False,9cbd920c,12,[FINAL]  C [END],19.944796623000002,4,975,False
p_hop,24_hops,Sequence: C A B D B B A B B C D A C D B A D D B C D D C D C A A C A B B A C A D A A B B D B B C B C A C C A A D B A B C C C B B C B C A D C B D A A B D C C C C C B D D C D A A D B C B D B A C D C C A C C C B B C C D B B B A A B D D A B A A B A D B B D D C D B B A B C B B D D D B A A D C D D C A D C B C C D A A A B C D A A D A A B D D C B C B B A A B A B B C C B B A A B B C C A A D A D A B D B A D D C A A A D C A A D A C A C D D C D A A A B A D C B A D A D A B D C B D D B C A D A A D D D D B D D C D C A D B C D A A D. Start: C. Hop 24 times.,D,A,False,5c442d2f,12,[FINAL]  A [END],20.098487872000987,4,975,False
p_hop,24_hops,Sequence: B C D B A C D C D A C A D D D C C A D A C B A B B A C B A A D C D A C C A B D B A D C C D B A B B C C D A A B B C B D A B D A C C C C D D B C B D B D D B C C D B A B C D A B A A D B D D C C B C D D C B D B B D D D D D D C A A A B C B D D B A D A A B D C C D D B B D C C D C C C C B D D A D D D B C A C C D A C B A D C D A A A B A D C C B A B C A A C B D D B D B C A A A D B B D D C B D C B D C B D A D B D A C D A A A A A C B B C D C B A C C B B C D A D B C C D D A A A A A A B D D A D D B B A B A D D B A C D B. Start: D. Hop 24 times.,B,A,False,94098207,12,[FINAL]  A [END],20.141227505000643,4,975,False
p_hop,24_hops,Sequence: C C B A D C D D D C A D C A C C A C A C D D B B A A C C B C C B B D C B C C C B D B C C D C A B D D B D A A C A A D D A D D C D A C D B B D C D A C D B A D A B C A C C B D D C D B C D A C D A B A A C B C A A A C A C B C D A A D C B B A C D C C D A D D D A C B D A D C A D A C B C C D C C B D B D A B C C C C B A D D A A C D A C A C A C A C C A B A D C D B A C B B D C C D D B D B D A C B C D B D B A A B D A A A B A A D C A B D C B D B D B B C C A B C C A B D D A A C C C C D C A A A D B C C C A C C D B D D B D. Start: C. Hop 24 times.,D,C,False,2ea37200,12,[FINAL]  C [END],20.356431299000178,4,975,False
p_hop,24_hops,Sequence: D B D B D C A B D B B C D B B B A B A C B D D D C D B B B C C B C C A C D A A A B A C A C D B B A A D A C B C B C A A C A B B C A C A A D D A C C C D C A A B D B C D C D D C D A A D A B B D C D A C C D A B D B D B C D C A A A A C A D B C B D B A D B D B C A B A B C C A A B C D D C A A C C D D A D B A B D B A A D D B B D D D C B C D A C C B A C A A B A C B B C B D D A B C C C B A D B C B D A B D B D A C A B B C B D C D A A C A A C B A D B B C A D B B A C C B B A B C C D A B B D D A D A B B B A D B A D B C B. Start: C. Hop 24 times.,A,C,False,9be3339d,12,[FINAL]  C [END],20.038360587999705,4,975,False
p_hop,24_hops,Sequence: A B B B A C C C C C B D C A A C A B A A A B A D D B A D D D A A C C C B D A C C D C B D B A C D A C A C A D A A D B D A C A D A A C C C C B C C B C D C B C C B C B B D C C A B C D B C B C A B A D D D D D D C D D A C A A C B C D B C A A B A A C B C B A B B D D A C D A C C C B D D D A B B C B C A C A D C A A D D D C C B A C C C C D D D D C C A C C B D D A A B A D D C A D D A C A D C C B B B D C D D B D D B C A D C B A D A D A B B B C B A C C B B A B B B C C A A B D B A A C B B A B A C C A D D B A B D B D C D. Start: C. Hop 24 times.,B,A,False,2fb5d954,12,[FINAL]  A [END],20.0034226759999,4,975,False
p_hop,24_hops,Sequence: A D D A B D C D A B D A B B C A B B D A D C A C C D C A A C D A B D B B A D C C C B A B A D D A A B A A D D B A A A C C B C A B D C C D D D B C C A D A B C B C C D C B B A A D C B A B A A D C C B D B C B C A C B B D D C C B A B A D C B A D B C D C C A A C D B A C A B A B B A D D D A A B D B B D B B D B B A D A B D D C A D C A C A D D C B C D D A C B D D A A D A D C D C C D D C D A A D C D B D D B D A A D B C A D C D B A A C B B B C B A B D B A D D B B C B A B D B C B D D A C C A C D C D B C B C B B C D A D. Start: C. Hop 24 times.,D,A,False,0501d042,12,[FINAL]  A [END],20.112297511999714,4,975,False
p_hop,24_hops,Sequence: D B B C A A A B A C A B C B A C C D B B B C D A B A D B A D D D C A B A B A B C C D D D A D A C C C A C D A D C D A C A A A A C B D D C C C D D A D A B D D A B D B D A C D B A D B D B C B C C B D A A B D C C A C B A C C B C B A B B A B C C A C C B B D A C D B D B C C A C B C B B D B D A C B B B A D A C A D D D D B A B D D D D C A B B C D C D D D B A A D C C B B D B D C C B C B B B C B D C D D B B D C D C D B B D C D A A D B B D C A A D D A B A D B D C B B B B A D B C D D D C D A C D C C C C B C C C A C B A. Start: C. Hop 24 times.,C,A,False,d60d0983,12,[FINAL]  A [END],20.023887334000392,4,975,False
p_hop,24_hops,Sequence: D B C B C C B A A D D D B B D D C B D C B C C C D D C D B D A A A C C A D B D A A A C B D B C C B C A D B D A C C A C C B A D C D B C C C C D A C C D C A C A A C C A C A A D C D D B A D B A C A A D C B A D C C C D B C D D C C C C A D C A C C C B A A A A B B D D B D C C B D D B C D B D D D A A D A C C B C C D B C A B C D C A A A C C B B D D D C A B B B D D B B B C C A C D B D D C A C A C B B B B C A A D A A A D B A C D B B C A A D D D C C A A A B A B B A B B C D C B A A C D A B D A B B C D C C C D C A D D A. Start: A. Hop 24 times.,D,D,True,1eb8cb43,12,[FINAL]  D [END],20.362556719001077,4,975,False
